date,product_id,stock_level,sales,price,promotion
2023-11-07,7,167.98933613171044,2.2507208781816583,38.86597831102058,0
2023-11-07,8,629.1306760383271,61.18168517531978,88.0877453248201,0
2023-11-07,9,372.2731625091402,56.999999999999766,30.93112668311457,0
2023-11-07,10,260.4170496439156,20.81831482467993,64.69263131478473,0
2023-11-08,1,623.5625911273712,45.74927912181845,46.240408742859806,0
2023-11-08,2,47.710040154006684,82.33883739117675,28.70593492776841,1
2023-11-08,3,764.8596493530745,62.66116260882591,83.20662042082117,0
2023-11-08,4,771.011670713722,29.250720878182214,76.85481488191212,1
2023-11-08,5,392.1663555103215,50.18168517531822,69.54319593633389,1
2023-11-08,6,724.3239542280104,78.99999999999727,31.270293124187607,0
2023-11-08,7,956.4847164884698,98.81831482467838,18.807130244480504,0
2023-11-08,8,139.64889097595344,24.749279121817988,61.854339684336956,0
2023-11-08,9,723.8167253636001,65.3388373911749,59.831005018549,0
2023-11-08,10,437.9884662400395,-1.338837391175943,26.95465084013857,0
2023-11-09,1,885.1643590363257,34.25072087818175,15.062202488365523,0
2023-11-09,2,73.34464795320899,81.18168517531952,17.263760877458736,0
2023-11-09,3,437.52957588877365,26.999999999999336,99.34938878614604,0
2023-11-09,4,1020.7193843664637,102.81831482467966,80.52255052685953,1
2023-11-09,5,738.9143134635118,74.74927912181855,92.97887283686553,0
2023-11-09,6,821.1146017398022,34.338837391177144,27.5549250012727,0
2023-11-09,7,610.3204861671769,-2.3388373911736995,96.45116826910916,0
2023-11-09,8,886.532202059219,-2.7492791218176915,22.838891632584588,1
2023-11-09,9,709.7499830015227,15.181685175317956,55.8173645709824,0
2023-11-09,10,1032.9740607824754,13.999999999996845,84.67261159753576,0
2023-11-10,1,503.20466532457743,49.81831482468095,41.482301906042146,0
2023-11-10,2,423.44202461630704,39.749279121818084,48.234567985921046,0
2023-11-10,3,543.6863646445656,76.33883739117529,21.53665992691881,1
2023-11-10,4,173.93790932771148,39.66116260882445,21.06296919990755,0
2023-11-10,5,172.1968804492075,55.25072087818185,65.76114023007936,0
2023-11-10,6,808.4634975919037,-0.818314824680761,70.7979131758051,0
2023-11-10,7,271.7379780729676,69.9999999999989,79.95992626739739,1
2023-11-10,8,763.0205368794915,63.81831482467939,60.10138474135782,0
2023-11-10,9,622.3113866047839,88.74927912181863,68.11833630351754,1
2023-11-10,10,136.61073738537644,102.33883739117753,11.216554452974805,0
2023-11-11,1,790.9187968387541,24.66116260882669,24.595365442346925,0
2023-11-11,2,369.23577000183377,63.250720878182406,98.64232894152141,0
2023-11-11,3,55.56185927020856,9.181685175317687,16.83941556842486,0
2023-11-11,4,265.89726433817196,68.00000000000097,71.09094000342205,0
2023-11-11,5,358.24218213954606,99.81831482468067,25.84743697285446,1
2023-11-11,6,863.5968067893235,47.74927912181818,74.50467271908778,0
2023-11-11,7,164.96132952614926,63.33883739117567,73.53913626657942,1
2023-11-11,8,771.3359386556514,92.66116260882484,31.07791538092812,0
2023-11-11,9,225.72081949464123,32.250720878181944,34.26709592972838,0
2023-11-11,10,833.1161543162021,36.18168517531897,68.92936422418794,1
2023-11-12,1,586.5221222956758,21.999999999998472,45.10774349021923,0
2023-11-12,2,190.9388994575705,75.81831482467912,27.509317272992014,0
2023-11-12,3,794.3666586233998,102.74927912181873,75.85116389087337,1
2023-11-12,4,354.80556936047293,9.338837391177918,23.873277190270073,0
2023-11-12,5,481.2557979316482,50.66116260882708,87.00792977304519,0
2023-11-12,6,817.7175072460644,-6.7492791218175,56.320257164664476,1
2023-11-12,7,145.19085681086943,84.18168517532025,19.513054349137064,0
2023-11-12,8,302.6760026839529,22.00000000000053,72.4665100177886,1
2023-11-12,9,710.1730974277044,12.818314824680407,56.72467356170864,0
2023-11-12,10,869.6822900638047,40.749279121818276,36.82518146153286,0
2023-11-13,1,409.2037260290682,21.338837391176064,48.028544220146934,0
2023-11-13,2,524.737547132347,9.661162608825222,36.85039692287489,0
2023-11-13,3,439.2838915125088,29.250720878182044,33.67232521685057,0
2023-11-13,4,840.8428935975046,87.1816851753187,24.724757875934095,1
2023-11-13,5,482.414684064534,71.99999999999804,42.64904198237283,0
2023-11-13,6,301.99938980132345,80.81831482467885,32.588848568446366,0
2023-11-13,7,327.5971338685255,92.74927912181883,71.50910383485254,0
2023-11-13,8,345.20803546325465,9.33883739117831,71.54890670469757,0
2023-11-13,9,251.83220988376593,57.66116260882337,55.16562183000746,0
2023-11-13,10,671.4697684952893,56.25072087818158,80.01500747232889,0
2023-11-14,1,409.1208186970305,2.181685175319985,85.72057471054434,0
2023-11-14,2,642.7854638903455,42.0000000000001,62.17898116908458,0
2023-11-14,3,615.4638034481011,23.818314824680137,65.70416464870904,0
2023-11-14,4,47.155932685228535,104.74927912181838,35.459731880772864,0
2023-11-14,5,913.861942830479,7.338837391176454,90.53822806349677,0
2023-11-14,6,23.581920999391535,57.66116260882561,12.178543998027685,0
2023-11-14,7,678.3159501684778,57.250720878182136,41.37422224985611,0
2023-11-14,8,431.0641091506353,72.18168517531844,74.96203793948705,1
2023-11-14,9,948.8264725717926,39.99999999999761,17.20805587040451,1
2023-11-14,10,698.6031108487969,89.81831482467858,26.485257468546337,0
2023-11-15,1,940.394090168547,13.749279121818926,63.035715507656604,0
2023-11-15,2,485.1994724683816,35.3388373911746,60.39943043172021,1
2023-11-15,3,636.0193154177256,80.66116260882376,76.50354665178595,0
2023-11-15,4,531.853672401001,59.25072087818168,83.13513751793546,0
2023-11-15,5,236.70259250180857,26.181685175319714,21.572162066050222,0
2023-11-15,6,288.56612048838304,20.999999999999666,11.654289079771784,0
2023-11-15,7,367.44429680032727,71.81831482467987,72.06746676930155,0
2023-11-15,8,656.3371575366293,92.74927912181846,37.12526161897233,0
2023-11-15,9,143.24473444496513,25.338837391176842,66.33855225261583,0
2023-11-15,10,679.1670549122915,5.661162608826,23.549012925600223,0
2023-11-16,1,476.1041419567304,66.25072087818224,52.21360419993666,1
2023-11-16,2,949.0560142207484,-5.818314824681836,55.39822714570932,0
2023-11-16,3,851.0226859656321,7.999999999997178,62.65700347358945,0
2023-11-16,4,237.0041670672631,66.81831482467831,56.18530146975079,0
2023-11-16,5,363.0004630131905,84.749279121818,54.61216932058425,0
2023-11-16,6,330.0115749010055,90.33883739117499,39.946073858546995,0
2023-11-16,7,652.0374994380159,8.661162608824146,16.40622126862776,0
2023-11-16,8,315.07822894222176,86.25072087818178,18.05681771171581,0
2023-11-16,9,188.13375134459218,9.181685175319448,49.04004469664383,0
2023-11-16,10,133.20405019264103,71.99999999999923,42.02138150388937,0
2023-11-17,1,925.2891046553024,29.8183148246796,56.4521324207048,0
2023-11-17,2,375.3888895291033,82.74927912181856,37.43543523306403,0
2023-11-17,3,957.5033752456324,86.33883739117724,71.9119082309792,0
2023-11-17,4,445.6325278803006,41.66116260882639,87.75593398085596,0
2023-11-17,5,742.7763091623954,58.25072087818233,36.89768699081809,0
2023-11-17,6,809.9346764864196,38.181685175317895,27.368560714512572,0
2023-11-17,7,181.1075829247171,85.99999999999675,20.45625168286802,0
2023-11-17,8,814.2949772413789,36.81831482468088,65.46286365137311,0
2023-11-17,9,500.4968039074246,33.749279121818105,49.94703920265125,0
2023-11-17,10,600.7130031172572,31.338837391175375,26.921414547666007,1
2023-11-18,1,460.94351080638484,92.66116260882454,68.78230599626698,1
2023-11-18,2,709.1882586704046,14.250720878181871,23.363486470475596,0
2023-11-18,3,490.44717418524226,65.18168517531917,59.88706352631573,0
2023-11-18,4,645.7201806286428,76.9999999999988,57.44335434627382,0
2023-11-18,5,806.0071971029051,64.81831482467933,76.0805021067475,0
2023-11-18,6,493.3081385588536,102.74927912181866,14.959867594660007,0
2023-11-18,7,685.6229158210401,44.33883739117762,89.90856386661973,0
2023-11-18,8,146.9514356141681,19.66116260882678,73.26925535321375,0
2023-11-18,9,792.2936005907331,67.25072087818242,29.4513398513886,0
2023-11-18,10,631.6493093598682,90.18168517531763,26.50648137487657,0
2023-11-19,1,325.0184565173877,47.00000000000086,48.84941927294051,0
2023-11-19,2,315.4009326770225,104.81831482468061,83.58087965901372,0
2023-11-19,3,754.7966245028316,18.749279121818205,85.86549938251964,0
2023-11-19,4,982.2054147427878,102.33883739117576,56.84104829254447,0
2023-11-19,5,766.6271822635199,69.66116260882492,87.47297764180637,0
2023-11-19,6,985.0618020862097,0.2507208781819674,10.489933827252152,0
2023-11-19,7,475.5091454236235,76.1816851753189,13.165716837843695,0
2023-11-19,8,879.9690797182759,19.999999999998373,92.06394342730685,0
2023-11-19,9,882.4414686817095,92.81831482467906,79.77987368973244,0
2023-11-19,10,237.92617233487908,53.74927912181876,50.56354524253471,0
2023-11-20,1,670.4230470496318,10.338837391178007,77.82491183301885,0
2023-11-20,2,385.9319455912659,75.66116260882717,96.00755155510795,0
2023-11-20,3,655.452717162161,53.25072087818252,79.48805714931565,0
2023-11-20,4,195.98520744646115,55.18168517532019,85.81342004364897,1
2023-11-20,5,476.5292586558029,1.0000000000004317,78.45459232510557,0
2023-11-20,6,332.08470957607176,82.81831482468034,25.138998319018743,0
2023-11-20,7,293.65139561517196,50.7492791218183,85.0216698681163,0
2023-11-20,8,461.2291488518006,85.33883739117616,27.559793802178902,1
2023-11-20,9,458.81779808520406,48.66116260882531,90.33501952397323,0
2023-11-20,10,1002.4171688859111,64.25072087818207,51.278490827296835,0
2023-11-21,1,117.02708364741754,7.18168517531864,70.92790770799257,0
2023-11-21,2,326.6473616388164,16.999999999997943,54.75167630925792,1
2023-11-21,3,311.2778190583526,105.8183148246788,18.459183647494182,0
2023-11-21,4,106.91826908788578,67.74927912181886,36.16500768585986,0
2023-11-21,5,260.56852194825075,93.3388373911784,98.53586685973055,0
2023-11-21,6,517.228384955491,10.661162608823457,96.46432765028356,0
2023-11-21,7,49.89766257795638,-4.749279121818395,38.84382078899925,1
2023-11-21,8,287.57615649424355,48.18168517531993,99.66671238207033,0
2023-11-21,9,620.2636656519616,46.0,86.09960759472096,0
2023-11-21,10,111.95998632730978,54.81831482468007,64.98635494890291,1
2023-11-22,1,658.6649121854438,50.74927912181839,13.611215823490854,1
2023-11-22,2,585.3782343416188,79.33883739117654,91.13021465845415,0
2023-11-22,3,431.09974142308494,54.6611626088257,60.168635133788776,0
2023-11-22,4,815.8292196317223,66.25072087818216,88.16285360824926,1
2023-11-22,5,181.56645280739463,-4.818314824681628,85.09862079151681,0
2023-11-22,6,250.3112224920008,0.9999999999975111,84.97055936809775,1
2023-11-22,7,715.0633079942104,96.81831482467852,72.83564746434146,1
2023-11-22,8,517.8224864548571,67.74927912181894,36.22736248084438,0
2023-11-22,9,200.58853291297922,30.33883739117469,40.25442319700679,1
2023-11-22,10,144.36122037247833,21.661162608823844,37.762229132441774,0
2023-11-23,1,836.1403198693838,68.2507208781817,11.804139957930822,0
2023-11-23,2,5.925600539701183,63.18168517531966,62.431201829333006,0
2023-11-23,3,957.7168296878193,5.999999999999569,72.89503034014295,1
2023-11-23,4,546.5137728554661,69.8183148246798,86.84793941726832,0
2023-11-23,5,104.31619389118102,54.74927912181849,22.614889004445732,0
2023-11-23,6,441.12385502029406,66.33883739117692,58.976483407912156,1
2023-11-23,7,457.9365169153817,6.661162608826088,10.720732660640458,0
2023-11-23,8,738.7539387671852,2.250720878182255,18.558428293965655,0
2023-11-23,9,652.5758783559694,34.1816851753181,14.879056978539376,1
2023-11-23,10,944.4020921232943,15.99999999999708,75.29302306139382,0
2023-11-24,1,126.23233524419041,69.81831482467825,17.295360748984283,1
2023-11-24,2,938.066361699702,89.74927912181803,74.4807683402911,1
2023-11-24,3,483.90392434979145,39.338837391175076,32.4662233969525,0
2023-11-24,4,234.7447750065689,79.66116260882424,88.99416646272455,0
2023-11-24,5,827.5886645078374,-2.749279121818203,83.18349895274328,0
2023-11-24,6,1028.435342790926,60.18168517531939,96.20471957277489,0
2023-11-24,7,829.2845589667855,88.99999999999913,89.53858139122288,0
2023-11-24,8,338.13606139433654,86.81831482467953,93.99964772047126,0
2023-11-24,9,619.9895977550319,44.74927912181859,87.2868156861977,0
2023-11-24,10,1055.844915127628,31.33883739117732,72.40437105533698,0
2023-11-25,1,797.7017600631275,87.66116260882647,25.323323691289236,0
2023-11-25,2,268.5598786598836,36.25072087818235,34.453676696868364,0
2023-11-25,3,848.4190166388371,67.18168517531784,29.145426951724577,0
2023-11-25,4,326.2789194188623,28.99999999999665,64.3227208892385,0
2023-11-25,5,212.139332192208,29.818314824680822,55.325794417624124,0
2023-11-25,6,153.9999999999999,24.749279121818127,88.03719974425813,0
2023-11-25,7,851.8606678077914,17.338837391175463,95.7405579849168,0
2023-11-25,8,913.7210805811371,68.66116260882463,46.43739006563299,1
2023-11-25,9,201.5809833611623,60.250720878181895,55.571549795273114,0
2023-11-25,10,438.44012134011575,43.18168517531912,97.43647211237253,0
2023-11-26,1,835.2982399368719,35.99999999999871,34.861504746082915,0
2023-11-26,2,262.15508487237145,35.81831482467927,81.31516978229322,0
2023-11-26,3,416.0104022449675,75.74927912181869,30.271591210172165,0
2023-11-26,4,481.8639386056629,18.33883739117771,71.33141038827448,0
2023-11-26,5,955.7154410332139,94.66116260882687,32.82540648747077,0
2023-11-26,6,550.5646572090735,36.25072087818245,89.53600499482482,0
2023-11-26,7,1015.411335492162,37.181685175320396,60.533014936300916,1
2023-11-26,8,991.2552249934305,51.00000000000077,26.734027678694613,0
2023-11-26,9,125.09607565020801,25.818314824680552,30.19322581286374,0
2023-11-26,10,763.9336383002974,85.74927912181822,54.44642761372902,1
2023-11-27,1,138.76766475580902,24.338837391175854,96.5441823017391,0
2023-11-27,2,514.5979078767051,58.66116260882501,79.2677947495289,0
2023-11-27,3,435.4241216440301,26.250720878181987,53.94786785432606,0
2023-11-27,4,971.2460612328142,18.181685175318847,40.394723010599535,0
2023-11-27,5,1059.0634830846177,53.99999999999827,59.43416440135984,0
2023-11-27,6,1039.8761449797055,35.818314824679,77.35247500857577,0
2023-11-27,7,623.6838061088184,28.74927912181878,80.553572960752,0
2023-11-27,8,176.48622714453333,28.338837391178096,39.21479182872502,0
2023-11-27,9,688.2831703121801,64.66116260882725,74.90433413924895,0
2023-11-27,10,292.0743994602983,52.25072087818153,69.20099020325675,0
2023-11-28,1,985.8596801306156,27.181685175320133,96.32010627966645,0
2023-11-28,2,52.63877962752115,1.0000000000003337,93.79812614572134,0
2023-11-28,3,851.4114670870202,28.818314824680286,81.04413930432193,0
2023-11-28,4,190.1775135451424,104.74927912181832,75.10552199694355,0
2023-11-28,5,680.9366920057892,19.33883739117624,34.66374307338482,0
2023-11-28,6,175.68877750799868,12.6611626088254,86.136873048868,0
2023-11-28,7,747.4335471926049,58.250720878182086,48.47551333420295,0
2023-11-28,8,648.1707803682773,45.18168517531858,34.501648825544024,0
2023-11-28,9,961.9002585769146,98.99999999999784,44.57446821581163,0
2023-11-28,10,658.6217656583807,36.81831482467873,85.23419410148571,0
2023-11-29,1,695.3350878145558,53.74927912181887,23.37698940200965,0
2023-11-29,2,1037.0400136726898,22.338837391178483,51.05428670078402,0
2023-11-29,3,886.736334348038,81.66116260882355,54.31218350765407,0
2023-11-29,4,516.4238435057559,23.250720878181628,13.296672783893746,0
2023-11-29,5,470.10233742204315,4.181685175319863,27.61714265933488,0
2023-11-29,6,762.7716150445087,41.9999999999999,84.40681857182707,1
2023-11-29,7,962.4314780517489,68.81831482468002,84.76906497352846,0
2023-11-29,8,155.08173091211378,101.74927912181842,36.31735754958232,0
2023-11-29,9,376.722180941647,103.33883739117663,88.74075111381336,1
2023-11-29,10,263.3526383611832,16.661162608825787,79.4604645161513,0
2023-11-30,1,103.97291635258205,41.25072087818218,47.611673541586846,0
2023-11-30,2,717.5828311140885,43.18168517531831,77.3565709964534,0
2023-11-30,3,532.1822019147955,34.999999999997414,96.52011680753256,0
2023-11-30,4,362.77085114819903,79.81831482467847,51.30727462588139,0
2023-11-30,5,603.3486043848277,27.749279121818972,31.45844610581353,0
2023-11-30,6,563.9152904239279,41.33883739117478,94.76348500451402,0
2023-11-30,7,1037.4707413441968,64.66116260882393,64.33698597069308,0
2023-11-30,8,896.0147925535385,68.25072087818172,19.473864623238274,0
2023-11-30,9,473.5472828378387,48.18168517531959,61.54145342710205,0
2023-11-30,10,781.0680544087337,18.99999999999947,55.05228005034688,1
2023-12-01,1,431.57695295036785,15.818314824679746,87.0030004668007,0
2023-12-01,2,839.0738276651206,40.74927912181851,57.76256707871692,1
2023-12-01,3,760.5585313182902,7.338837391177019,32.97091909098551,0
2023-12-01,4,334.03092028172375,44.661162608826174,70.80796574783997,0
2023-12-01,5,1018.4908545763761,71.25072087818228,58.831790728202215,0
2023-12-01,6,157.93819791379,-3.8183148246819574,30.97401654401852,0
2023-12-01,7,575.3728177364798,18.99999999999698,61.626507214861704,1
2023-12-01,8,579.794585257212,93.8183148246782,83.93820201007175,1
2023-12-01,9,1116.203375497168,83.74927912181805,12.571382595160939,0
2023-12-01,10,226.59906732297725,40.33883739117516,66.77659347806005,0
2023-12-02,1,958.9815434826121,16.661162608824323,41.46266762059528,0
2023-12-02,2,163.3506906401316,47.25072087818182,36.34043011834817,1
2023-12-02,3,223.70639940926657,59.18168517531932,45.33289753250001,0
2023-12-02,4,414.0485643858317,91.99999999999903,40.78203978231835,0
